# Functions safe to replace (no internal ARM callers)
# addr size name
0x002f8cad      116 _ZN11LogicReplay9storeSeedEi
0x002f8d21      104 _ZN11LogicReplay20setIsHammermanAttackEv
0x002f8d89       20 _ZN24LogicSubscriptionManagerC1EP13LogicGameMode
0x002f8d89       20 _ZN24LogicSubscriptionManagerC2EP13LogicGameMode
0x002f8d9d        6 _ZN24LogicSubscriptionManager8destructEv
0x002f8da3       54 _ZNK24LogicSubscriptionManager18enableSubscriptionEP17LogicClientAvatarP24LogicBillingPackagesDatai
0x002f8dd9      108 _ZNK24LogicSubscriptionManager18handleSubscriptionEP17LogicClientAvatarP24LogicBillingPackagesData
0x002f8e45        6 _ZN24LogicSubscriptionManager18cancelSubscriptionEP17LogicClientAvatarP24LogicBillingPackagesData
0x002f8e4b       66 _ZNK24LogicSubscriptionManager19updateSubscriptionsEP17LogicClientAvatar
0x002f8e8d       34 _ZNK24LogicSubscriptionManager23getSubscriptionTimeLeftEP17LogicClientAvatarP24LogicBillingPackagesData
0x002f8eaf       36 _ZNK24LogicSubscriptionManager20isSubscriptionActiveEP17LogicClientAvatarP24LogicBillingPackagesData
0x002f8ed9       20 _ZN9LogicTimeC1Ev
0x002f8ed9       20 _ZN9LogicTimeC2Ev
0x002f8eed        6 _ZN9LogicTime8destructEv
0x002f8ef3       16 _ZNK9LogicTime10isFullTickEv
0x002f8f03        8 _ZN9LogicTime15increaseSubTickEv
0x002f8f0b        6 _ZN10LogicTimerC1Ev
0x002f8f0b        6 _ZN10LogicTimerC2Ev
0x002f8f11        6 _ZN10LogicTimer8destructEv
0x002f8f17       40 _ZNK10LogicTimer19getRemainingSecondsEPK9LogicTime
0x002f8f3f       54 _ZNK10LogicTimer14getRemainingMSEPK9LogicTime
0x002f8f75       14 _ZN10LogicTimer10startTimerEiPK9LogicTime
0x002f8f83       14 _ZN10LogicTimer11fastForwardEi
0x002f9745       44 _ZN16ByteStreamHelper18writeDataReferenceEP15ChecksumEncoderP9LogicData
0x002f97a9       44 _ZN16ByteStreamHelper29writeCompressableStringOrNullEP15ChecksumEncoderP23LogicCompressibleString
0x002f9869        6 _ZN20HashTagCodeGenerator6toCodeERK9LogicLong
0x002f9887       36 _ZN20HashTagCodeGenerator9isIdValidERK9LogicLong
0x002f98ad       36 _ZN11LogicArray2C2Ev
0x002f98ad       36 _ZN11LogicArray2C1Ev
0x002f98d1       56 _ZN11LogicArray2C1Eiii
0x002f98d1       56 _ZN11LogicArray2C2Eiii
0x002f9909       10 _ZN11LogicArray26resizeEiii
0x002f9913       12 _ZN11LogicArray28destructEv
0x002f9921       88 _ZN11LogicArray25clearEi
0x002f9979      236 _ZNK11LogicArray23getEii
0x002f9a65      196 _ZN11LogicArray23setEiii
0x002f9b29       36 _ZNK11LogicArray28isInsideEii
0x002f9b4d       92 _ZN16LogicArray2Table4initEv
0x002f9bdd      132 _ZN16LogicArray2Table6deinitEv
0x002f9c61      320 _ZN16LogicArray2Table4loadEP7CSVNodei
0x002f9e09      104 _ZN16LogicArray2Table3getEi
0x002f9ec5       84 _ZN16LogicArray2Utils4blitEPK11LogicArray2PS0_ii
0x002f9f19      376 _ZN16LogicArray2Utils4blitEPK11LogicArray2iiiiPS0_ii
0x002fa091      120 _ZN16LogicArray2Utils13getBlitMethodEv
0x002fa109      176 _ZN16LogicArray2Utils8toStringEPK11LogicArray2
0x002fa1b9      156 _ZN16LogicArray2Utils10debugPrintEPK11LogicArray2
0x002fa255      444 _ZN16LogicArray2Utils13addBrushNoiseEP11LogicArray2i
0x002fa411       68 _ZN16LogicArray2Utils14pushBlitMethodEi
0x002fa455       20 _ZN16LogicArray2Utils13popBlitMethodEv
0x002fa469      336 _ZN16LogicArray2Utils11findClosestEPK11LogicArray2S2_PK12LogicVector2PS3_
0x002fa5b9      304 _ZN16LogicArray2Utils15findClosestRectEiiiPK11LogicArray2PK12LogicVector2PS3_
0x002fa6e9       78 _ZN16LogicArray2Utils8fillRectEiiiP11LogicArray2ii
0x002fa739       24 _ZN23LogicCompressibleStringC1Ev
0x002fa739       24 _ZN23LogicCompressibleStringC2Ev
0x002fa751       50 _ZN23LogicCompressibleString8destructEv
0x002fa783        8 _ZN23LogicCompressibleString3setEP6String
0x002fa78b      114 _ZN23LogicCompressibleString3setEP6StringPci
0x002fa7fd       10 _ZN23LogicCompressibleString3setEPci
0x002fa807        4 _ZNK23LogicCompressibleString3getEv
0x002fa80b       66 _ZN23LogicCompressibleString6encodeEP15ChecksumEncoder
0x002fa84d      108 _ZN23LogicCompressibleString6decodeEP10ByteStream
0x002fa8b9       12 _ZN23LogicCompressibleString16removeCompressedEv
0x002fa8c5        4 _ZNK23LogicCompressibleString19getCompressedLengthEv
0x002fa8c9       18 _ZNK23LogicCompressibleString12isCompressedEv
0x002fa8db        6 _ZN13LogicDataSlotC1EP9LogicDatai
0x002fa8db        6 _ZN13LogicDataSlotC2EP9LogicDatai
0x002fa8e1        8 _ZN13LogicDataSlotC2Ev
0x002fa8e1        8 _ZN13LogicDataSlotC1Ev
0x002fa8e9        8 _ZN13LogicDataSlot8destructEv
0x002fa8f1       30 _ZN13LogicDataSlot6encodeEP15ChecksumEncoder
0x002fa90f       28 _ZN13LogicDataSlot6decodeEP10ByteStream
0x002fa92b       22 _ZNK13LogicDataSlot5cloneEv
0x002fa941       24 _ZNK13LogicDataSlot11getChecksumEv
0x002fa959      164 _ZN13LogicDataSlot11writeToJSONEP15LogicJSONObject
0x002fa9fd      156 _ZN13LogicDataSlot12readFromJSONEP15LogicJSONObject
0x002faa99       26 _ZN13LogicDataSlot13decodeSpecialEP10ByteStream
0x002faab5      196 _ZN13LogicDataSlot17readDataReferenceEP10ByteStream
0x002fab79      364 _ZN19LogicDateConversion21getDayIndexFromStringERK6String
0x002face5      196 _ZN19LogicDateConversion21getStringFromDayIndexEi
0x002fada9      100 _ZN17LogicGamePlayUtil9getXpGainEP17LogicBuildingDatai
0x002fae0d      100 _ZN17LogicGamePlayUtil9getXpGainEP24LogicUpgradeableItemDatai
0x002fae71      156 _ZN17LogicGamePlayUtil25getSpeedUpCostTrainTroopsEP10LogicLevelP19LogicCombatItemDatai
0x002faf0d       96 _ZN17LogicGamePlayUtil28getSpeedUpCostWithMultiplierEiii
0x002faf6d      152 _ZN17LogicGamePlayUtil25getSpeedUpCostTrainTroopsEP10LogicLevelP28LogicUnitProductionComponent
0x002fb005      288 _ZN17LogicGamePlayUtil34getSpeedUpCostRefillAndTrainTroopsEP10LogicLevelP28LogicUnitProductionComponentP25LogicUnitStorageComponent
0x002fb125      184 _ZN17LogicGamePlayUtil28getSpeedUpCostTrainAllTroopsEP10LogicLevelb
0x002fb1dd       28 _ZN17LogicGamePlayUtil30getSpeedUpCostUpgradeBuildingsEii
0x002fb1f9       62 _ZN17LogicGamePlayUtil21getSpeedUpCostDeepseaEi
0x002fb237       28 _ZN17LogicGamePlayUtil29getSpeedUpCostCreateArtifactsEii
0x002fb253       28 _ZN17LogicGamePlayUtil26getSpeedUpCostUpgradeUnitsEii
0x002fb26f      280 _ZN17LogicGamePlayUtil22getResourceDiamondCostEP17LogicResourceDataii
0x002fb387       22 _ZN17LogicGamePlayUtil14DPSToSingleHitEii
0x002fb39d       88 _ZN17LogicGamePlayUtil28calculateResourceDiamondCostEPK19LogicResourceBundleS2_
0x002fb3f5       18 _ZN13LogicGregDate8destructEv
0x002fb407        6 _ZN13LogicGregDate8setIndexEi
0x002fb40d      184 _ZN13LogicGregDate13calculateDateEv
0x002fb4c5        8 _ZN13LogicGregDate7setDateEiii
0x002fb4cd      138 _ZN13LogicGregDate14calculateIndexEv
0x002fb557        4 _ZNK13LogicGregDate7getYearEv
0x002fb55b        4 _ZNK13LogicGregDate8getMonthEv
0x002fb55f        4 _ZNK13LogicGregDate6getDayEv
0x002fb563        4 _ZNK13LogicGregDate8getIndexEv
0x002fb567       48 _ZNK13LogicGregDate6equalsERKS_
0x002fb599      236 _ZNK13LogicGregDate8validateEv
0x002fb685      268 _ZN13LogicGregDate8unitTestEv
0x002fb791      260 _ZN13LogicGregDate14validationTestEiiib
0x002fb895      292 _ZN15LogicPathFinderC1EP12LogicTileMap
0x002fb895      292 _ZN15LogicPathFinderC2EP12LogicTileMap
0x002fb9b9      202 _ZN15LogicPathFinder5aStarEii
0x002fba83      232 _ZN15LogicPathFinder12aStarAddTileEi
0x002fbb6b       32 _ZN15LogicPathFinder23aStarRemoveFromOpenListEii
0x002fbb8b       18 _ZN15LogicPathFinder16aStarGetCheapestEv
0x002fbb9d      168 _ZN15LogicPathFinder12aStarAddTileEiiiii
0x002fbc45       54 _ZN15LogicPathFinder11isCollisionEii
0x002fbc7b       68 _ZN15LogicPathFinder13heuristicCostEii
0x002fbcc1      356 _ZN15LogicPathFinder3addEi
0x002fbe25      116 _ZN15LogicPathFinder22aStarGetCheapest_DEBUGEv
0x002fbe99      100 _ZN15LogicPathFinder14removeSmallestEv
0x002fbefd        4 _ZNK15LogicPathFinder13getPathLengthEv
0x002fbf01       22 _ZNK15LogicPathFinder13getPathPointXEi
0x002fbf17       14 _ZNK15LogicPathFinder13getPathPointYEi
0x002fbf25       22 _ZNK15LogicPathFinder11isReachableEii
0x002fbf3b      390 _ZN15LogicPathFinder8findPathEPK12LogicVector2S2_b
0x002fc0c1      146 _ZN15LogicPathFinder22isLineOfSightClearImplEiiii
0x002fc153      166 _ZN15LogicPathFinder8destructEv
0x002fc1f9       10 _ZN15LogicPathFinder4signEi
0x002fc203      114 _ZN15LogicPathFinder18isLineOfSightClearEiiii
0x002fc275        8 _ZN15LogicPathFinder9heapValueEi
0x002fc27d       10 _ZN9LogicRectC1Eiiii
0x002fc27d       10 _ZN9LogicRectC2Eiiii
0x002fc287       12 _ZN9LogicRectC1Ev
0x002fc287       12 _ZN9LogicRectC2Ev
0x002fc293       40 _ZNK9LogicRect8isInsideEii
0x002fc2bb       48 _ZNK9LogicRect8isInsideERKS_
0x002fc2eb       12 _ZN9LogicRect8destructEv
0x002fc2f9      520 _ZN15LogicRewardUtil22getMegabaseRewardTableEi
0x002fc501     1132 _ZN15LogicRewardUtil17getMegabaseRewardEPK17LogicClientAvatarii
0x002fc96d      168 _ZN15LogicRewardUtil12printRewardsEP14LogicArrayListIP13LogicDataSlotE
0x002fca15       58 _ZN15LogicRewardUtil15multiplyRewardsEP14LogicArrayListIP13LogicDataSlotEi
0x002fca51      468 _ZN15LogicRewardUtil14getDailyRewardEPK17LogicClientAvatarii
0x002fcc25      200 _ZN15LogicRewardUtil14isDataUnlockedEPK17LogicClientAvatarP9LogicData
0x002fcced       80 _ZN15LogicRewardUtil23getMegabaseArtifactTypeEii
0x002fcd3d      224 _ZN15LogicRewardUtil15getRewardAmountEiPK9LogicData
0x002fce1d      200 _ZN15LogicRewardUtil9addRewardEP14LogicArrayListIP13LogicDataSlotEP9LogicDatai
0x002fcee5      168 _ZN15LogicRewardUtil19removeLockedRewardsEP14LogicArrayListIP13LogicDataSlotEPK17LogicClientAvatar
0x002fcf8d       26 _ZN15LogicRewardUtil18standardizeRewardsEP14LogicArrayListIP13LogicDataSlotE
0x002fd031      126 _ZN15LogicRewardUtil21mergeArtifactsRewardsEP14LogicArrayListIP13LogicDataSlotE
0x002fd0af       46 _ZN15LogicRewardUtil21reduceRewardsAccuracyEP14LogicArrayListIP13LogicDataSlotE
0x002fd0dd      148 _ZN15LogicRewardUtil18removeEmptyRewardsEP14LogicArrayListIP13LogicDataSlotE
0x002fd1c3       68 _ZN15LogicRewardUtil14reduceAccuracyEi
0x002fd209      232 _ZN15LogicRewardUtil23getResourceRewardAmountEiPK17LogicResourceData
0x002fd2f1      116 _ZN15LogicRewardUtil30getCustomCommodityRewardAmountEiPK12LogicNpcData
0x002fd365       22 _ZN15LogicRewardUtil22getDiamondRewardAmountEi
0x002fd37b       34 _ZN15LogicRewardUtil23getArtifactRewardAmountEiPK17LogicResourceData
0x002fd39d       50 _ZN15LogicRewardUtil28getBasicResourceRewardAmountEiPK17LogicResourceData
0x002fd3cf        4 _ZN15LogicRewardUtil28getPrototypePartRewardAmountEiPK17LogicResourceData
0x002fd3d3      114 _ZN21LogicSimplePathFinderC1EPbii
0x002fd3d3      114 _ZN21LogicSimplePathFinderC2EPbii
0x002fd445      346 _ZN21LogicSimplePathFinder5aStarEii
0x002fd59f       12 _ZN21LogicSimplePathFinder11isCollisionEii
0x002fd5ab      232 _ZN21LogicSimplePathFinder12aStarAddTileEi
0x002fd693       34 _ZN21LogicSimplePathFinder23aStarRemoveFromOpenListEii
0x002fd6b5       20 _ZN21LogicSimplePathFinder16aStarGetCheapestEv
0x002fd6c9      152 _ZN21LogicSimplePathFinder12aStarAddTileEiiiii
0x002fd761       60 _ZN21LogicSimplePathFinder13heuristicCostEiiii
0x002fd79d       70 _ZN21LogicSimplePathFinder3addEi
0x002fd7e3      144 _ZN21LogicSimplePathFinder14removeSmallestEv
0x002fd873        4 _ZNK21LogicSimplePathFinder13getPathLengthEv
0x002fd877       22 _ZNK21LogicSimplePathFinder13getPathPointXEi
0x002fd88d       14 _ZNK21LogicSimplePathFinder13getPathPointYEi
0x002fd89b       20 _ZN21LogicSimplePathFinder11isReachableEii
0x002fd8af      126 _ZN21LogicSimplePathFinder8findPathEPK12LogicVector2S2_
0x002fd92d        4 _ZN21LogicSimplePathFinder18isLineOfSightClearEiiii
0x002fd931      114 _ZN21LogicSimplePathFinder8destructEv
0x002fd9a3      188 _ZN21LogicSimplePathFinder22isLineOfSightClearImplEiiii
0x002fda5f      116 _ZN21LogicSimplePathFinder20getPathHeuristicCostEv
0x002fdad3        8 _ZN21LogicSimplePathFinder9heapValueEi
0x002fdadb        6 _ZN13LogicUnitSlotC2EP19LogicCombatItemDataii
0x002fdadb        6 _ZN13LogicUnitSlotC1EP19LogicCombatItemDataii
0x002fdae1       10 _ZN13LogicUnitSlot8destructEv
0x002fdaeb       40 _ZN13LogicUnitSlot6encodeEP15ChecksumEncoder
0x002fdb13       38 _ZN13LogicUnitSlot6decodeEP10ByteStream
0x002fdb39       22 _ZNK13LogicUnitSlot5cloneEv
0x002fdb4f       32 _ZNK13LogicUnitSlot11getChecksumEv
0x002fdb71      212 _ZN13LogicUnitSlot11writeToJSONEP15LogicJSONObject
0x002fdc45      204 _ZN13LogicUnitSlot12readFromJSONEP15LogicJSONObject
0x002fdd11       44 _ZN18LogicWorkerManagerC1EP10LogicLevel
0x002fdd11       44 _ZN18LogicWorkerManagerC2EP10LogicLevel
0x002fdd3d       24 _ZN18LogicWorkerManager14setWorkerCountEi
0x002fdd55       10 _ZN18LogicWorkerManager8destructEv
0x002fdd5f        8 _ZNK18LogicWorkerManager14getFreeWorkersEv
0x002fdd67        4 _ZNK18LogicWorkerManager15getTotalWorkersEv
0x002fdd6d      124 _ZN18LogicWorkerManager14allocateWorkerEP15LogicGameObject
0x002fdde9       96 _ZNK18LogicWorkerManager18refreshWorkerCountEv
0x002fde49      124 _ZN18LogicWorkerManager16deallocateWorkerEP15LogicGameObject
0x002fdec5        4 _ZN18LogicWorkerManager26removeGameObjectReferencesEP15LogicGameObject
0x002fdec9      172 _ZNK18LogicWorkerManager17getShortestTaskGOEv
0x002fdf75      100 _ZNK18LogicWorkerManager28getFinishTaskOfOneWorkerCostEv
0x002fdfd9       44 _ZNK18LogicWorkerManager21finishTaskOfOneWorkerEv
0x002fe005        2 _ZN17LogicAvatarChangeC2Ei
0x002fe005        2 _ZN17LogicAvatarChangeC1Ei
0x002fe009       20 _ZN17LogicAvatarChange19getAvatarChangeTypeEv
0x002fe01d        2 _ZN17LogicAvatarChange6encodeEP15ChecksumEncoder
0x002fe01f        2 _ZN17LogicAvatarChange6decodeEP10ByteStream
0x002fe023        2 _ZN24LogicAvatarChangeFactoryC2Ev
0x002fe023        2 _ZN24LogicAvatarChangeFactoryC1Ev
0x002fe025       96 _ZN24LogicAvatarChangeFactory18decodeAvatarChangeEP10ByteStream
0x002fe085       40 _ZN24LogicAvatarChangeFactory18encodeAvatarChangeEP17LogicAvatarChangeP10ByteStream
0x002fe0ad       16 _ZN25LogicAvatarChangeListenerC1Ev
0x002fe0ad       16 _ZN25LogicAvatarChangeListenerC2Ev
0x002fe0bd        2 _ZN25LogicAvatarChangeListener8destructEv
0x002fe0bf        2 _ZN25LogicAvatarChangeListener17freeDiamondsAddedEiii
0x002fe0c1        2 _ZN25LogicAvatarChangeListener19diamondPurchaseMadeEiiii
0x002fe0c3        2 _ZN25LogicAvatarChangeListener19diamondPurchaseMadeEiiiiiiiii
0x002fe0c5        2 _ZN25LogicAvatarChangeListener16buildingUpgradedEP17LogicBuildingDatai
0x002fe0c7        2 _ZN25LogicAvatarChangeListener8npcFoundEiiib
0x002fe0c9        2 _ZN25LogicAvatarChangeListener21commodityCountChangedEiP9LogicDataiii
0x002fe0cb        2 _ZN25LogicAvatarChangeListener27specialResourceCountChangedEP9LogicDataiii
0x002fe0cd        2 _ZN25LogicAvatarChangeListener11flagChangedEP9LogicDatab
0x002fe0cf        2 _ZN25LogicAvatarChangeListener15expPointsGainedEi
0x002fe0d1        2 _ZN25LogicAvatarChangeListener14expLevelGainedEi
0x002fe0d3        2 _ZN25LogicAvatarChangeListener14allianceJoinedEP9LogicLongP6Stringi
0x002fe0d5        2 _ZN25LogicAvatarChangeListener12allianceLeftEv
0x002fe0d7        2 _ZN25LogicAvatarChangeListener17allianceUnitAddedEP18LogicCharacterDatai
0x002fe0d9        2 _ZN25LogicAvatarChangeListener19allianceUnitRemovedEP18LogicCharacterDatai
0x002fe0db        2 _ZN25LogicAvatarChangeListener22setAllianceCastleLevelEi
0x002fe0dd        2 _ZN25LogicAvatarChangeListener16setTownHallLevelEi
0x002fe0df        2 _ZN25LogicAvatarChangeListener20requestAllianceUnitsEiii
0x002fe0e1        2 _ZN25LogicAvatarChangeListener19attackRatingChangedEii
0x002fe0e3        2 _ZN25LogicAvatarChangeListener12scoreChangedEP9LogicLongi
0x002fe0e5        2 _ZN25LogicAvatarChangeListener11revengeUsedEi
0x002fe0e7        2 _ZN25LogicAvatarChangeListener15mapElementAddedEPK9LogicLongRK6Stringiiiiii
0x002fe0e9        2 _ZN25LogicAvatarChangeListener17mapElementClaimedEi
0x002fe0eb        2 _ZN25LogicAvatarChangeListener18explorationStartedEi
0x002fe0ed        2 _ZN25LogicAvatarChangeListener16explorationEndedEv
0x002fe0ef        2 _ZN25LogicAvatarChangeListener10tileLootedEP17LogicResourceDataii
0x002fe0f1        2 _ZN25LogicAvatarChangeListener11setTileLootEP17LogicResourceDataii
0x002fe0f3        2 _ZN25LogicAvatarChangeListener18playerMapTileFoundEbibi
0x002fe0f5        2 _ZN25LogicAvatarChangeListener16deepseaNodeFoundEii
0x002fe0f7        2 _ZN25LogicAvatarChangeListener18playerFragsUpdatedEi
0x002fe0f9        2 _ZN25LogicAvatarChangeListener21playerOutpostsUpdatedEi
0x002fe0fb        2 _ZN25LogicAvatarChangeListener24addInvasionBattleLogItemEiiRK6String
0x002fe0fd        2 _ZN25LogicAvatarChangeListener21addEventBattleLogItemEiii
0x002fe0ff        2 _ZN25LogicAvatarChangeListener12enemyEvictedEi
0x002fe101        2 _ZN25LogicAvatarChangeListener16nodeLevelUpdatedEii
0x002fe103        2 _ZN25LogicAvatarChangeListener15nodeNameUpdatedEiRK6String
0x002fe105        2 _ZN25LogicAvatarChangeListener24deepseaParametersChangedEv
0x002fe107        2 _ZN25LogicAvatarChangeListener22buildingUpgradeStartedEP17LogicBuildingDatai
0x002fe109        2 _ZN25LogicAvatarChangeListener23buildingUpgradeCanceledEii
0x002fe10b        2 _ZN25LogicAvatarChangeListener15researchStartedEii
0x002fe10d        2 _ZN25LogicAvatarChangeListener10researchedEii
0x002fe10f        2 _ZN25LogicAvatarChangeListener16researchCanceledEii
0x002fe111        2 _ZN25LogicAvatarChangeListener12intelDroppedEii
0x002fe113        2 _ZN25LogicAvatarChangeListener16updateLiveReplayEP14LogicArrayListIP12LogicCommandEi
0x002fe115        2 _ZN25LogicAvatarChangeListener22redPackageStateChangedEi
0x002fe117        2 _ZN25LogicAvatarChangeListener12endOperationEv
0x002fe119        2 _ZN25LogicAvatarChangeListener17avatarNameChangedEv
0x002fe11b        2 _ZN25LogicAvatarChangeListener30fillCurrentAllianceWithMembersEv
0x002fe11d        2 _ZN25LogicAvatarChangeListener31clearCurrentAllianceFromMembersEv
0x002fe11f        2 _ZN25LogicAvatarChangeListener18onDebugFastForwardEi
0x002fe121        2 _ZN25LogicAvatarChangeListener19addOperationAttacksEv
0x002fe123        2 _ZN25LogicAvatarChangeListener21protoTypeTimerExpiredEP17LogicBuildingDatai
0x002fe20d       36 _ZN17LogicDebugCommandC2Ei
0x002fe20d       36 _ZN17LogicDebugCommandC1Ei
0x002fe231       40 _ZN17LogicDebugCommandC1Eii
0x002fe231       40 _ZN17LogicDebugCommandC2Eii
0x002fe259       18 _ZN17LogicDebugCommand8destructEv
0x002fe26b        4 _ZN17LogicDebugCommand7executeEP10LogicLevel
0x002fe271      248 _ZN17LogicDebugCommand12addResourcesEP10LogicLevel
0x002fe369      252 _ZNK17LogicDebugCommand8addUnitsEP10LogicLeveli
0x002fe465        6 _ZNK17LogicDebugCommand14getCommandTypeEv
0x002fe46b       40 _ZN17LogicDebugCommand6encodeEP15ChecksumEncoder
0x002fe493       40 _ZN17LogicDebugCommand6decodeEP10ByteStream
0x002fe4bd      476 _ZN17LogicDebugCommand20setToMaxUpgradeLevelEP10LogicLevelP24LogicUpgradeableItemData
0x002fe699      192 _ZN17LogicDebugCommand17clearAllObstaclesEP10LogicLevel
0x002fe759      628 _ZN17LogicDebugCommand8buildAllEP10LogicLevel
0x002fe9cd      664 _ZN17LogicDebugCommand10upgradeAllEP10LogicLevel
0x002fec65      206 _ZN17LogicDebugCommand11researchAllEP10LogicLevel
0x002fed33       82 _ZN17LogicDebugCommand12unlockHeroesEP10LogicLevel
0x002fed89       16 _ZN27LogicCommandManagerListenerC2Ev
0x002fed89       16 _ZN27LogicCommandManagerListenerC1Ev
0x002fed99        2 _ZN27LogicCommandManagerListener8destructEv
0x002fed9b       30 _ZN27LogicCommandManagerListener15commandExecutedEP12LogicCommand
0x002fedc1       44 _ZN22LogicAddMapTileCommandC1Ev
0x002fedc1       44 _ZN22LogicAddMapTileCommandC2Ev
0x002feded       56 _ZN22LogicAddMapTileCommand8destructEv
0x002fee25        4 _ZN22LogicAddMapTileCommand5setVpEi
0x002fee29        4 _ZN22LogicAddMapTileCommand24setBattleSecondsToRemoveEi
0x002fee2d        6 _ZN22LogicAddMapTileCommand13setIsInvasionEb
0x002fee33       26 _ZN22LogicAddMapTileCommand16canInvadeMapTileEP14LogicPlayerMap
0x002fee4d       36 _ZN22LogicAddMapTileCommand7setDataEiP9LogicLongP6Stringiiiii
0x002fee71      348 _ZN22LogicAddMapTileCommand7executeEP10LogicLevel
0x002fefcd        4 _ZNK22LogicAddMapTileCommand14getCommandTypeEv
0x002fefd1      128 _ZN22LogicAddMapTileCommand6encodeEP15ChecksumEncoder
0x002ff051      130 _ZN22LogicAddMapTileCommand6decodeEP10ByteStream
0x002ff0d9       56 _ZN27LogicAddResourceShipCommandC1Ev
0x002ff0d9       56 _ZN27LogicAddResourceShipCommandC2Ev
0x002ff111       40 _ZN27LogicAddResourceShipCommand8destructEv
0x002ff139       28 _ZN27LogicAddResourceShipCommand7setDataEP17LogicResourceDataiibiii
0x002ff155      462 _ZN27LogicAddResourceShipCommand7executeEP10LogicLevel
0x002ff323        4 _ZNK27LogicAddResourceShipCommand14getCommandTypeEv
0x002ff327      112 _ZN27LogicAddResourceShipCommand6encodeEP15ChecksumEncoder
0x002ff397      114 _ZN27LogicAddResourceShipCommand6decodeEP10ByteStream
0x002ff40d       36 _ZN35LogicAllianceSettingsChangedCommandC1Ev
0x002ff40d       36 _ZN35LogicAllianceSettingsChangedCommandC2Ev
0x002ff431       26 _ZN35LogicAllianceSettingsChangedCommand8destructEv
0x002ff44b        6 _ZN35LogicAllianceSettingsChangedCommand15setAllianceDataEP9LogicLongi
0x002ff451       48 _ZN35LogicAllianceSettingsChangedCommand7executeEP10LogicLevel
0x002ff481       54 _ZN35LogicAllianceSettingsChangedCommand7applyToEP17LogicClientAvatar
0x002ff4b7        4 _ZN35LogicAllianceSettingsChangedCommand13getAllianceIdEv
0x002ff4bb        4 _ZNK35LogicAllianceSettingsChangedCommand14getCommandTypeEv
